17	2	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the grounds that <b>he</b>  no longer requires his financial support.	1.0
17	2	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the grounds that <b>he</b>  no longer requires his financial support.	1.0
17	2	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's allowance on the basis that <b>he</b>  no longer requires his financial support.	1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his brother <i><u> Edward </u></i> . the only change was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his uncle <i><u> Edward </u></i>, but my understanding was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his own <i><u> Edward </u></i> . Her next reaction was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	-1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i>; the only surprise was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i>, and the result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i>, but his reaction was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i>, and the result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i>, but they learned was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i>, but the result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	3	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i>, but the result was that Mr . Moncrieff has decided to cancel Edward's allowance on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's funeral on the ground that <b>he</b>  no longer requires his financial support.	-1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's funeral on the ground that <b>he</b>  no longer requires his financial support.	-1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's rent on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's wedding on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's registration on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's concert on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's trip on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's wedding on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's wedding on the ground that <b>he</b>  no longer requires his financial support.	1.0
17	4	Mr . Moncrieff visited Chester's luxurious New York apartment, thinking that it belonged to his son <i><u> Edward </u></i> . The result was that Mr . Moncrieff has decided to cancel Edward's engagement on the ground that <b>he</b>  no longer requires his financial support.	1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got off.	-1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got home.	-1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got home.	-1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got bored.	1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got confused.	1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got up.	1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got up.	1.0
18	0	<i><u> Fred </u></i> watched TV while George went out to buy groceries . After an hour <b>he</b>  got dressed.	1.0
18	1	<i><u> Fred </u></i> watched TV while George went into the house . * After an hour <b>he</b>  got back.	-1.0
18	1	<i><u> Fred </u></i> watched TV while George went to the door . \" After an hour <b>he</b>  got back.	-1.0
18	1	<i><u> Fred </u></i> watched TV while George went back to the kitchen, After an hour <b>he</b>  got back.	-1.0
18	1	<i><u> Fred </u></i> watched TV while George went to the next room . After an hour <b>he</b>  got back.	-1.0
18	1	<i><u> Fred </u></i> watched TV while George went to the other room: After an hour <b>he</b>  got back.	-1.0
18	1	<i><u> Fred </u></i> watched TV while George went back to New York . After an hour <b>he</b>  got back.	-1.0
18	1	<i><u> Fred </u></i> watched TV while George went back to bed . . After an hour <b>he</b>  got back.	-1.0
18	1	<i><u> Fred </u></i> watched TV while George went to bed . . . After an hour <b>he</b>  got back.	1.0
18	1	<i><u> Fred </u></i> watched TV while George went to bed . . . After an hour <b>he</b>  got back.	1.0
18	1	<i><u> Fred </u></i> watched TV while George went to bed . . . After an hour <b>he</b>  got back.	1.0
18	2	<i><u> Fred </u></i> watched TV while Janet went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	2	<i><u> Fred </u></i> watched TV while Katie went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	2	<i><u> Fred </u></i> watched TV while he went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	2	<i><u> Fred </u></i> watched TV while he went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	2	<i><u> Fred </u></i> watched TV while he went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	2	<i><u> Fred </u></i> watched TV while he went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	2	<i><u> Fred </u></i> watched TV while I went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	2	<i><u> Fred </u></i> watched TV while he went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	2	<i><u> Fred </u></i> watched TV while I went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	2	<i><u> Fred </u></i> watched TV while she went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	3	<i><u> Fred </u></i>: Hey, George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	3	<i><u> Fred </u></i> told me that George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	3	<i><u> Fred </u></i>'s mother George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	3	<i><u> Fred </u></i> went home; George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	3	<i><u> Fred </u></i>'s son George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	3	<i><u> Fred </u></i>, Jack and George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	3	<i><u> Fred </u></i>'s son George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	3	<i><u> Fred </u></i>, Mike and George went out to buy groceries . After an hour <b>he</b>  got back.	-1.0
18	3	<i><u> Fred </u></i>, me and George went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	3	<i><u> Fred </u></i> & I & George went out to buy groceries . After an hour <b>he</b>  got back.	1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . and <b>he</b>  came back.	-1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . then <b>he</b>  came back.	-1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . then <b>he</b>  came back.	-1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . and <b>he</b>  came back.	-1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . and <b>he</b>  was back.	-1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . then <b>he</b>  went back.	-1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . And <b>he</b>  went back.	-1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . and <b>he</b>  came back.	-1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . and <b>he</b>  laid back.	1.0
18	4	<i><u> Fred </u></i> watched TV while George went out to buy groceries . . . Then <b>he</b>  stood back.	1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high frequency, for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high - speed for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high - season for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high - ground for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high and silent for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high - strung for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high - winds for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	0	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . • Far from flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Although they are flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . A drone is flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . \" He is flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . When they are flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . While they are flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . With drones flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . With a helicopter flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . But, despite flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	1	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . * * Just flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to rescue that girl.	-1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly and roost.	-1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to save his father.	-1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to help the villagers.	-1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to protect them all.	-1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to save the birds.	-1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly and rouse them.	1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly with another elf.	1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly and unaided.	1.0
19	2	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to search after them.	1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i> to catch, and they are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i> to help, and they are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i> DeMurch who are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i> - in - law who are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, a couple of them are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and by now they are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, who, too, are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>; both of these people are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i> . \" I think they are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	3	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and the other tourists are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	4	I am very saddened that the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	4	\" There are some reports that the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	4	It is very important indeed that the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	4	The cameraman said he finds the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	4	On the outskirts of town, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	4	The day after the harvest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	4	When the elephants start fleeing, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	4	In the past few days, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	4	She says, \" Right now the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	4	\" It's over and the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low . <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low because <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low; <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low, <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low, <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low, <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low; <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	5	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	6	Meanwhile, in the forest, the elephants are calling and flying low and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	6	Meanwhile, in the forest, the elephants are calling and flying high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	6	Meanwhile, in the forest, the elephants are calling and circling high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	6	Meanwhile, in the forest, the elephants are calling and calling high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	6	Meanwhile, in the forest, the elephants are calling and running high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	6	Meanwhile, in the forest, the elephants are calling and singing low and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	6	Meanwhile, in the forest, the elephants are calling and feeding low and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	6	Meanwhile, in the forest, the elephants are calling and jumping high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	6	Meanwhile, in the forest, the elephants are calling and ringing high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	6	Meanwhile, in the forest, the elephants are calling and calling low and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, a large animal called a deer has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, they might not notice the nurse has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, they have heard a woman who has seen <b>them</b>  and come back quickly to tell the news.	-1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, they don't see anyone has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, we are told a young girl has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, the co - op said she has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, the young man at the camp has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, they will hear from anyone who has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, a woman from the same village has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	7	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, we found the smallest of these has seen <b>them</b>  and come back quickly to tell the news.	1.0
19	8	Meanwhile, in the forest, the elephants are calling and hunting high and low for <i><u> Arthur and Celeste </u></i>, and their mothers are very worried . Fortunately, in flying over the town, an old marabou bird cannot hear <b>them</b>  and come back quickly to tell the news.	-1.0
